  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
#-----------------------------------------------------
#     DRAG TEF COEFFICIENT  CD TEF
#-----------------------------------------------------
#
# Mach: 0
  +0.032200  +0.055500  +0.059500  +0.063300  +0.066900  +0.070200  +0.073400  +0.076300  +0.079000  +0.081500
  +0.083700  +0.085800  +0.087200  +0.088400  +0.089200  +0.089900  +0.090200  +0.090300  +0.090100  +0.089600
  +0.088600  +0.084300  +0.064100  +0.087600  +0.079700  +0.057300  +0.024400  -0.017300  -0.067000  -0.124200
  -0.188500  -0.259800  -0.338000  -0.381700  -0.420200  -0.416300  -0.412700  -0.409400  -0.406300  -0.403300
  -0.392000  -0.371700  -0.357300  -0.343400
#
# Mach: 0.2
  +0.032200  +0.055500  +0.059500  +0.063300  +0.066900  +0.070200  +0.073400  +0.076300  +0.079000  +0.081500
  +0.083700  +0.085800  +0.087200  +0.088400  +0.089200  +0.089900  +0.090200  +0.090300  +0.090100  +0.089600
  +0.088600  +0.084300  +0.064100  +0.087600  +0.079700  +0.057300  +0.024400  -0.017300  -0.067000  -0.124200
  -0.188500  -0.259800  -0.338000  -0.381700  -0.420200  -0.416300  -0.412700  -0.409400  -0.406300  -0.403300
  -0.392000  -0.371700  -0.357300  -0.343400
#
# Mach: 0.3
  +0.032200  +0.055500  +0.059500  +0.063300  +0.066900  +0.070200  +0.073400  +0.076300  +0.079000  +0.081500
  +0.083700  +0.085800  +0.087200  +0.088400  +0.089200  +0.089900  +0.090200  +0.090300  +0.090100  +0.089600
  +0.088600  +0.084300  +0.064100  +0.087600  +0.079700  +0.057300  +0.024400  -0.017300  -0.067000  -0.124200
  -0.188500  -0.259800  -0.338000  -0.381700  -0.420200  -0.416300  -0.412700  -0.409400  -0.406300  -0.403300
  -0.392000  -0.371700  -0.357300  -0.343400
#
# Mach: 0.4
  +0.032200  +0.055500  +0.059500  +0.063300  +0.066900  +0.070200  +0.073400  +0.076300  +0.079000  +0.081500
  +0.083700  +0.085800  +0.087200  +0.088400  +0.089200  +0.089900  +0.090200  +0.090300  +0.090100  +0.089600
  +0.088600  +0.084300  +0.064100  +0.087600  +0.079700  +0.057300  +0.024400  -0.017300  -0.067000  -0.124200
  -0.188500  -0.259800  -0.338000  -0.381700  -0.420200  -0.416300  -0.412700  -0.409400  -0.406300  -0.403300
  -0.392000  -0.371700  -0.357300  -0.343400
#
# Mach: 0.5
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.6
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.7
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.8
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.9
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 0.95
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.05
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.1
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.2
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.3
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.4
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.5
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.6
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.7
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.8
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 1.9
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 2
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# Mach: 2.5
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000  +0.000000
  +0.000000  +0.000000  +0.000000  +0.000000
#
# End of Aero Data
#
#-----------------------------------------------------
# PROPULSION DATA
#-----------------------------------------------------
# ENGINE OPTIONS MUST BE LISTED HERE
engopt fuelflow
#
      +1.000000   # Thrust multiplier
      +1.000000   # Fuel Flow Multiplier
#-----------------------------------------------------
# MACH BREAKPOINTS
#-----------------------------------------------------
+22.000000  # Number of Mach Breaks
#
  +0.000000  +0.200000  +0.300000  +0.400000  +0.500000  +0.600000  +0.700000  +0.800000  +0.900000  +1.000000
  +1.050000  +1.100000  +1.150000  +1.200000  +1.300000  +1.400000  +1.500000  +1.600000  +1.700000  +1.800000
  +2.000000  +2.500000
#-----------------------------------------------------
#     ALTITUDE BREAKPOINTS
#-----------------------------------------------------
+8.000000  # Number of Alt Break Points
#
  +0.000000 +10000.000000 +15000.000000 +22500.000000 +32500.000000 +40000.000000 +55000.000000 +75000.000000
#
#-----------------------------------------------------
#    THRST1 - THRUST AT IDLE (THROTL = 0.00)
#-----------------------------------------------------
# Alt: 0
     +0.000000   +369.000000   +232.000000    +35.000000   -290.000000   -593.000000  -1162.000000  -1569.000000  -1975.000000  -2091.000000
   -610.000000   +871.000000  +1888.000000  +2905.000000  +4648.000000  +5693.000000  +5926.000000  +5577.000000  +5229.000000  +4880.000000
  +4531.000000  +3834.000000
#
# Alt: 10000
   +385.000000   +385.000000   +266.000000   +113.000000   -155.000000   -399.000000   -839.000000  -1193.000000  -1055.000000   -845.000000
    +29.000000   +902.000000  +1910.000000  +2917.000000  +4432.000000  +5651.000000  +6169.000000  +6146.000000  +5905.000000  +5528.000000
  +5151.000000  +4232.000000
#
# Alt: 15000
   +401.000000   +401.000000   +302.000000   +200.000000     +0.000000   -174.000000   -465.000000   -755.000000     +0.000000   +581.000000
   +755.000000   +930.000000  +1917.000000  +2905.000000  +4148.000000  +5554.000000  +6390.000000  +6739.000000  +6623.000000  +6216.000000
  +5810.000000  +4648.000000
#
# Alt: 22500
   +587.000000   +587.000000   +523.000000   +439.000000   +290.000000   +203.000000   +174.000000   +116.000000     +0.000000   -174.000000
   +604.000000  +1381.000000  +2027.000000  +2672.000000  +4002.000000  +4881.000000  +5474.000000  +5780.000000  +5799.000000  +5531.000000
  +5229.000000  +4531.000000
#
# Alt: 32500
   +773.000000   +773.000000   +697.000000   +656.000000   +581.000000   +529.000000   +349.000000   +349.000000   +500.000000   +349.000000
   +279.000000   +209.000000   +930.000000  +1650.000000  +2414.000000  +3370.000000  +3892.000000  +4067.000000  +4107.000000  +4158.000000
  +4168.000000  +4168.000000
#
# Alt: 40000
   +930.000000   +930.000000   +886.000000   +813.000000   +790.000000   +697.000000   +639.000000   +523.000000   +436.000000   +436.000000
   +363.000000   +290.000000   +261.000000   +232.000000  +1627.000000  +2560.000000  +3083.000000  +3257.000000  +3298.000000  +3349.000000
  +3358.000000  +3358.000000
#
# Alt: 55000
  +1022.000000  +1022.000000   +975.000000   +895.000000   +869.000000   +767.000000   +703.000000   +575.000000   +479.000000   +479.000000
   +400.000000   +320.000000   +220.000000   +120.000000   +843.000000  +1971.000000  +2494.000000  +2668.000000  +2709.000000  +2760.000000
  +2770.000000  +2769.000000
#
# Alt: 75000
     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000
     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000
     +0.000000     +0.000000
#-----------------------------------------------------
#    THRST2 - THRUST AT MIL POWER (THROTL = 1.00)
#-----------------------------------------------------
# Alt: 0
  +6660.000000  +6660.000000  +6660.000000  +6660.000000  +7219.000000  +7845.000000  +8296.000000  +8420.000000  +7977.000000  +7534.000000
  +6980.000000  +6426.000000  +5872.000000  +5318.000000  +3767.000000  +2216.000000  +1108.000000     +0.000000     +0.000000     +0.000000
     +0.000000     +0.000000
#
# Alt: 10000
  +5668.000000  +5668.000000  +5668.000000  +5668.000000  +5642.000000  +5856.000000  +6347.000000  +6948.000000  +6983.000000  +6972.000000
  +6792.000000  +6611.000000  +6451.000000  +6277.000000  +5039.000000  +3800.000000  +2907.000000  +2014.000000  +1181.000000   +348.000000
   +290.000000   +232.000000
#
# Alt: 15000
  +4773.000000  +4773.000000  +4773.000000  +4773.000000  +4773.000000  +5250.000000  +5384.000000  +5908.000000  +7407.000000  +7364.000000
  +7144.000000  +6924.000000  +6704.000000  +6485.000000  +6124.000000  +5764.000000  +5404.000000  +5044.000000  +4683.000000  +4323.000000
  +3603.000000  +2882.000000
#
# Alt: 22500
  +3613.000000  +3613.000000  +3613.000000  +3613.000000  +3613.000000  +3917.000000  +4068.000000  +4542.000000  +4591.000000  +4591.000000
  +4591.000000  +4591.000000  +4591.000000  +4591.000000  +4591.000000  +4591.000000  +4591.000000  +4591.000000  +4591.000000  +4591.000000
  +4591.000000  +4591.000000
#
# Alt: 32500
  +2663.000000  +2663.000000  +2663.000000  +2663.000000  +2663.000000  +2663.000000  +2837.000000  +3088.000000  +3201.000000  +3201.000000
  +3201.000000  +3201.000000  +3201.000000  +3201.000000  +3201.000000  +3201.000000  +3201.000000  +3201.000000  +3201.000000  +3201.000000
  +3201.000000  +3201.000000
#
# Alt: 40000
  +1916.000000  +1916.000000  +1916.000000  +1916.000000  +1916.000000  +1916.000000  +2041.000000  +2222.000000  +2304.000000  +2304.000000
  +2304.000000  +2304.000000  +2304.000000  +2304.000000  +2304.000000  +2304.000000  +2304.000000  +2304.000000  +2304.000000  +2304.000000
  +2304.000000  +2304.000000
#
# Alt: 55000
   +932.000000   +932.000000   +932.000000   +932.000000   +932.000000   +932.000000   +993.000000  +1081.000000  +1121.000000  +1121.000000
  +1121.000000  +1121.000000  +1121.000000  +1121.000000  +1121.000000  +1121.000000  +1121.000000  +1121.000000  +1121.000000  +1121.000000
  +1121.000000  +1121.000000
#
# Alt: 75000
     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000
     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000
     +0.000000     +0.000000
#-----------------------------------------------------
#    THRST3 - THRUST AT FULL AB (THROTL = 1.05)
#-----------------------------------------------------
# Alt: 0
 +10925.000000 +10925.000000 +10925.000000 +10925.000000 +12243.000000 +13562.000000 +14880.000000 +16199.000000 +17517.000000 +18836.000000
 +18836.000000 +18836.000000 +18836.000000 +18836.000000 +18836.000000 +18836.000000 +18836.000000 +18836.000000 +18836.000000 +18836.000000
 +18836.000000 +18836.000000
#
# Alt: 10000
  +9285.000000  +9285.000000  +9285.000000  +9285.000000 +10314.000000 +11344.000000 +12373.000000 +13402.000000 +14431.000000 +15461.000000
 +15975.000000 +16490.000000 +17005.000000 +17519.000000 +17519.000000 +17519.000000 +17519.000000 +17519.000000 +17519.000000 +17519.000000
 +17519.000000 +17519.000000
#
# Alt: 15000
  +7887.000000  +7887.000000  +7887.000000  +7887.000000  +8691.000000  +9495.000000 +10298.000000 +11102.000000 +11906.000000 +12709.000000
 +13111.000000 +13513.000000 +13915.000000 +14316.000000 +15120.000000 +15924.000000 +15924.000000 +15924.000000 +15924.000000 +15924.000000
 +15924.000000 +15924.000000
#
# Alt: 22500
  +7077.000000  +7077.000000  +7077.000000  +7077.000000  +7077.000000  +7748.000000  +8419.000000  +9090.000000  +9761.000000 +10432.000000
 +10767.000000 +11103.000000 +11438.000000 +11774.000000 +12445.000000 +13116.000000 +13787.000000 +14458.000000 +14458.000000 +14458.000000
 +14458.000000 +14458.000000
#
# Alt: 32500
  +6306.000000  +6306.000000  +6306.000000  +6306.000000  +6306.000000  +6306.000000  +6903.000000  +7499.000000  +8095.000000  +8691.000000
  +8990.000000  +9288.000000  +9586.000000  +9884.000000 +10480.000000 +11076.000000 +11673.000000 +12269.000000 +12269.000000 +12269.000000
 +12269.000000 +12269.000000
#
# Alt: 40000
  +5624.000000  +5624.000000  +5624.000000  +5624.000000  +5624.000000  +5624.000000  +5624.000000  +6249.000000  +6874.000000  +7498.000000
  +7811.000000  +8123.000000  +8436.000000  +8748.000000  +9373.000000  +9998.000000 +10623.000000 +11248.000000 +11248.000000 +11248.000000
 +11248.000000 +11248.000000
#
# Alt: 55000
  +3475.000000  +3475.000000  +3475.000000  +3475.000000  +3475.000000  +3475.000000  +3475.000000  +3475.000000  +3475.000000  +3475.000000
  +3657.000000  +3839.000000  +4021.000000  +4203.000000  +4567.000000  +4930.000000  +5294.000000  +5658.000000  +5658.000000  +5658.000000
  +5658.000000  +5658.000000
#
# Alt: 75000
     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000
     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000     +0.000000
     +0.000000     +0.000000
#-----------------------------------------------------
#    FUELFLOW1 - FUELFLOW AT IDLE (THROTL = 0.00)
#-----------------------------------------------------
# Alt: 0
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +810.000000  +1756.000000  +2701.000000  +4322.000000  +5295.000000  +5511.000000  +5187.000000  +4863.000000  +4538.000000
  +4214.000000  +3566.000000
#
# Alt: 10000
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +839.000000  +1776.000000  +2713.000000  +4122.000000  +5256.000000  +5737.000000  +5716.000000  +5492.000000  +5141.000000
  +4790.000000  +3936.000000
#
# Alt: 15000
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +864.000000  +1783.000000  +2701.000000  +3858.000000  +5165.000000  +5943.000000  +6267.000000  +6159.000000  +5781.000000
  +5403.000000  +4322.000000
#
# Alt: 22500
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000  +1284.000000  +1885.000000  +2485.000000  +3721.000000  +4539.000000  +5091.000000  +5375.000000  +5393.000000  +5144.000000
  +4863.000000  +4214.000000
#
# Alt: 32500
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +750.000000   +865.000000  +1535.000000  +2245.000000  +3134.000000  +3620.000000  +3782.000000  +3820.000000  +3867.000000
  +3876.000000  +3876.000000
#
# Alt: 40000
   +864.000000   +864.000000   +824.000000   +756.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +750.000000   +750.000000   +750.000000  +1513.000000  +2381.000000  +2867.000000  +3029.000000  +3067.000000  +3114.000000
  +3123.000000  +3123.000000
#
# Alt: 55000
   +951.000000   +951.000000   +907.000000   +832.000000   +808.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +750.000000   +750.000000   +750.000000   +784.000000  +1833.000000  +2319.000000  +2482.000000  +2519.000000  +2567.000000
  +2576.000000  +2576.000000
#
# Alt: 75000
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +750.000000
#-----------------------------------------------------
#    FUELFLOW2 - FUELFLOW AT MIL POWER (THROTL = 1.00)
#-----------------------------------------------------
# Alt: 0
  +6194.000000  +6194.000000  +6194.000000  +6194.000000  +6714.000000  +7296.000000  +7715.000000  +7831.000000  +7419.000000  +7007.000000
  +6491.000000  +5976.000000  +5461.000000  +4946.000000  +3503.000000  +2061.000000  +1030.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +750.000000
#
# Alt: 10000
  +5271.000000  +5271.000000  +5271.000000  +5271.000000  +5247.000000  +5446.000000  +5903.000000  +6462.000000  +6494.000000  +6484.000000
  +6316.000000  +6148.000000  +5999.000000  +5838.000000  +4686.000000  +3534.000000  +2703.000000  +1873.000000  +1098.000000   +750.000000
   +750.000000   +750.000000
#
# Alt: 15000
  +4439.000000  +4439.000000  +4439.000000  +4439.000000  +4439.000000  +4882.000000  +5007.000000  +5495.000000  +6889.000000  +6849.000000
  +6644.000000  +6440.000000  +6235.000000  +6031.000000  +5696.000000  +5361.000000  +5025.000000  +4690.000000  +4355.000000  +4020.000000
  +3350.000000  +2680.000000
#
# Alt: 22500
  +3360.000000  +3360.000000  +3360.000000  +3360.000000  +3360.000000  +3643.000000  +3783.000000  +4224.000000  +4269.000000  +4269.000000
  +4269.000000  +4269.000000  +4269.000000  +4269.000000  +4269.000000  +4269.000000  +4269.000000  +4269.000000  +4269.000000  +4269.000000
  +4269.000000  +4269.000000
#
# Alt: 32500
  +2477.000000  +2477.000000  +2477.000000  +2477.000000  +2477.000000  +2477.000000  +2638.000000  +2871.000000  +2977.000000  +2977.000000
  +2977.000000  +2977.000000  +2977.000000  +2977.000000  +2977.000000  +2977.000000  +2977.000000  +2977.000000  +2977.000000  +2977.000000
  +2977.000000  +2977.000000
#
# Alt: 40000
  +1782.000000  +1782.000000  +1782.000000  +1782.000000  +1782.000000  +1782.000000  +1899.000000  +2066.000000  +2143.000000  +2143.000000
  +2143.000000  +2143.000000  +2143.000000  +2143.000000  +2143.000000  +2143.000000  +2143.000000  +2143.000000  +2143.000000  +2143.000000
  +2143.000000  +2143.000000
#
# Alt: 55000
   +867.000000   +867.000000   +867.000000   +867.000000   +867.000000   +867.000000   +923.000000  +1005.000000  +1042.000000  +1042.000000
  +1042.000000  +1042.000000  +1042.000000  +1042.000000  +1042.000000  +1042.000000  +1042.000000  +1042.000000  +1042.000000  +1042.000000
  +1042.000000  +1042.000000
#
# Alt: 75000
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000   +750.000000
   +750.000000   +750.000000
#-----------------------------------------------------
#    FUELFLOW3 - FUELFLOW AT FULL AB (THROTL = 1.05)
#-----------------------------------------------------
# Alt: 0
 +22833.000000 +22833.000000 +22833.000000 +22833.000000 +25589.000000 +28344.000000 +31100.000000 +33856.000000 +36611.000000 +39367.000000
 +39367.000000 +39367.000000 +39367.000000 +39367.000000 +39367.000000 +39367.000000 +39367.000000 +39367.000000 +39367.000000 +39367.000000
 +39367.000000 +39367.000000
#
# Alt: 10000
